timestamp,running_requests,waiting_requests,gpu_cache_usage
224.759441614151,25,0,0.2945954305232441
226.76247644424438,24,0,0.2840525530169573
228.7659170627594,24,0,0.2853300700617243
230.76905345916748,25,0,0.29895243602329113
232.77587938308716,23,0,0.27618573753076125
234.7799253463745,22,0,0.26527977623280397
236.78354787826538,22,0,0.2666110834689295
238.78686022758484,22,0,0.2679827333485739
240.7913212776184,23,0,0.28168578459717875
242.79464411735535,22,0,0.27079327084706106
244.79763913154602,23,0,0.2842542662345521
246.80100893974304,22,0,0.27329451474523625
248.80507445335388,19,0,0.23732232427416855
250.8088779449463,18,0,0.22616085956725795
252.81382179260254,15,0,0.1893952637736509
254.81652545928955,16,0,0.2026948885870662
256.8204069137573,19,0,0.24119521805198818
258.82476019859314,22,0,0.28012586904777914
260.83092975616455,25,0,0.3201457714185818
262.8355016708374,25,0,0.32136949827199013
264.8387713432312,24,0,0.30979115958205017
266.8423800468445,24,0,0.31085351586138266
268.8470220565796,25,0,0.32560547584148025
270.85068440437317,25,0,0.3269905732689644
272.85587430000305,24,0,0.31506259833519357
274.85946583747864,23,0,0.3030808332100642
276.8643219470978,23,0,0.3045735110202654
278.86765456199646,25,0,0.33243683014402325
280.8728790283203,24,0,0.3203609321840163
282.8768129348755,21,0,0.2811613302314323
284.88107323646545,22,0,0.2959939754985679
286.8851783275604,24,0,0.3245565671099875
288.8894395828247,24,0,0.3258744267982734
290.89288544654846,22,0,0.29992065946774604
292.8965404033661,22,0,0.3011981765125129
294.90137934684753,23,0,0.3159770315882898
296.90659737586975,21,0,0.28951225743985587
298.91084146499634,17,0,0.23577585627260866
300.9145736694336,18,0,0.2506757392789425
302.919056892395,19,0,0.2652259860414453
304.92307782173157,20,0,0.27964175732555163
306.9267988204956,22,0,0.30844640479808505
308.93019223213196,24,0,0.33807135268883715
310.9345531463623,24,0,0.3393623172814437
312.93874645233154,23,0,0.3262509581377836
314.9429450035095,23,0,0.3275822653739091
316.94711565971375,25,0,0.3575837446041714
318.952162027359,23,0,0.33001627153288593
320.95579409599304,23,0,0.33136102631685116
322.9592638015747,21,0,0.3033497841668572
324.962837934494,22,0,0.3193254710003631
326.96674728393555,21,0,0.30591826580423065
328.9705572128296,24,0,0.35102134125842155
330.9744203090668,22,0,0.32291596627355
332.97748732566833,22,0,0.3240724553877601
334.9813747406006,22,0,0.32524239204980976
336.98465609550476,21,0,0.31182173930583756
338.98786973953247,20,0,0.29811868805723274
340.9922835826874,17,0,0.2545351855089224
342.9967620372772,19,0,0.2852359372268467
345.0008285045624,19,0,0.2860965802885844
347.0049102306366,20,0,0.3014536799214663
349.0102152824402,21,0,0.317631079972567
351.0156469345093,24,0,0.364428546454554
353.0196235179901,25,0,0.38099592539300453
355.0266864299774,24,0,0.36684910506569124
357.03003764152527,23,0,0.35255436171214183
359.03543162345886,23,0,0.3538453263047483
361.04061675071716,22,0,0.3392143942552076
363.0447633266449,23,0,0.3563331226550839
365.0508463382721,24,0,0.37295429178489303
367.05476474761963,23,0,0.35832335973535223
369.0590674877167,22,0,0.34408240657316136
371.153687953949,22,0,0.345561636835523
373.15680980682373,23,0,0.3623441765394081
375.1607756614685,24,0,0.3790460309562551
377.1645452976227,23,0,0.3644150989067143
379.16751766204834,22,0,0.3497572717614943
381.17125701904297,21,0,0.33531460538170865
383.1754505634308,20,0,0.32057609294945066
385.17954325675964,21,0,0.3375334507752511
387.18448305130005,20,0,0.3225125398383605
389.1894292831421,20,0,0.32342697309145674
391.2748966217041,21,0,0.3400750373169452
393.27875804901123,23,0,0.37369390691607385
395.2834689617157,23,0,0.3735056412463187
397.28798508644104,21,0,0.3415946102228259
399.29212164878845,20,0,0.3262778532334629
401.29762172698975,21,0,0.3685838387370063
403.30179715156555,23,1,0.39791294057528614
405.30635714530945,25,0,0.42765891639659503
407.30943274497986,25,0,0.40586044134852006
409.3134391307831,24,0,0.390584027002676
411.3166356086731,23,0,0.3750655567957183
413.32096695899963,22,0,0.3594664013017226
415.3241636753082,22,0,0.35871333862270216
417.3282928466797,23,0,0.39722711563546387
419.33243060112,23,0,0.374460417142934
421.33646416664124,24,0,0.39121606175113965
423.34075689315796,24,0,0.3923725508653497
425.3447105884552,24,0,0.39143122251657414
427.34781432151794,24,0,0.39299113806597363
429.3519093990326,23,0,0.37678684291919373
431.3555417060852,24,0,0.3934349071446822
433.3601005077362,23,0,0.3773247448327798
435.36309456825256,23,0,0.3768809757540712
437.36654686927795,23,0,0.3783064158250743
439.4781618118286,24,0,0.39477966192864733
441.48645663261414,25,0,0.4110242997189463
443.48964977264404,23,0,0.37848123394698974
445.4948365688324,20,0,0.3285639363662036
447.6380343437195,19,0,0.3126958299154149
449.7929265499115,21,0,0.3656926159514813
451.7966060638428,21,2,0.37741887766765725
453.8010973930359,23,1,0.40681521724513536
455.8048050403595,24,0,0.3916060406384896
457.80921030044556,24,0,0.39097400589002596
459.8123757839203,23,0,0.37561690625714406
461.8170840740204,19,0,0.30906499199870907
463.82129406929016,20,0,0.35124994957169564
465.8352391719818,20,0,0.346180224036147
467.8412826061249,22,2,0.38821725858289746
469.84539556503296,24,0,0.41496443123596416
471.8498411178589,25,0,0.4036012533114587
473.85350465774536,25,0,0.40486532280838594
475.85764479637146,23,0,0.3734115084114412
477.86149311065674,23,0,0.37464868281268915
479.8653702735901,21,0,0.3422938827104878
481.87030267715454,22,0,0.35641380794212174
483.87413907051086,22,0,0.3572206608125008
485.87782979011536,24,0,0.3887551604964835
487.8823504447937,24,0,0.4142786062961419
489.8872003555298,23,0,0.3729273966892137
492.05123376846313,22,0,0.35750305931713355
494.0556013584137,22,0,0.3575702970563318
496.05979442596436,23,0,0.37357287898551694
498.0634994506836,24,0,0.3897233839409384
500.06688261032104,25,0,0.4059949168269166
502.07054114341736,25,0,0.40715140594112664
504.07460141181946,25,0,0.40848271317725215
506.0784206390381,22,0,0.359143660153571
508.0823392868042,20,0,0.32689644043408683
510.1467912197113,19,0,0.311149361913855
512.1510076522827,21,1,0.364428546454554
514.1559398174286,23,0,0.3939190188669096
516.1606411933899,23,1,0.4055511477482081
518.1637828350067,24,0,0.3896964888452591
520.1676142215729,22,0,0.3568575770208302
522.174474477768,23,0,0.3731694525503274
524.1795034408569,23,0,0.3743662843080564
526.1851255893707,25,0,0.4322983204012748
528.2027878761292,25,0,0.4073127765152025
530.2067568302155,25,0,0.40849616072509176
532.2107598781586,24,0,0.39335422185764424
534.2147204875946,21,0,0.34323521105926336
536.2188348770142,18,0,0.2934927316003927
538.4033696651459,19,0,0.30953565617309686
540.7295827865601,21,1,0.36288207845299414
542.7355275154114,22,3,0.3914043274208948
544.7396376132965,24,1,0.42081411454621254
546.7431719303131,25,0,0.4046636095907912
548.7483525276184,24,0,0.38890308352271963
550.7518627643585,23,0,0.3737745922031117
552.7564516067505,21,0,0.3414870298401087
554.7611420154572,22,0,0.35765098234336967
556.7678074836731,23,0,0.39827602436695664
558.7898147106171,24,0,0.387692804217151
560.7964570522308,24,0,0.3889568737140783
562.8018708229065,24,0,0.38774659440850956
564.8065721988678,24,0,0.38888963597488
566.8104281425476,22,0,0.3565079407769993
568.8149814605713,23,0,0.37310221481112915
570.8182179927826,24,0,0.41590575958473974
572.8365066051483,24,0,0.3887282654008042
574.8404271602631,24,0,0.3899385447063728
576.8449263572693,23,0,0.3739763054207066
578.8507585525513,22,0,0.35688447211650953
580.8538227081299,22,0,0.3580678563263989
582.8594057559967,22,0,0.3574492691257749
584.8631846904755,21,0,0.36640533598698277
586.868789434433,22,0,0.35556661242822374
589.0163960456848,23,0,0.3967026612697174
591.0215218067169,24,0,0.3862404690504686
593.0260331630707,24,0,0.3874507483560373
595.0294315814972,24,0,0.38687250379893223
597.0341031551361,24,0,0.38788106988690607
599.0379776954651,23,0,0.3719457256969192
601.0415782928467,24,0,0.38843241934833184
603.0468163490295,24,0,0.3894813280798246
605.0516357421875,25,0,0.40625042023587
607.0577533245087,25,0,0.40750104218495753
609.0614018440247,23,0,0.37498487150868043
611.0660536289215,20,0,0.3257399513198769
613.0695028305054,19,0,0.3100601105388432
615.1288862228394,20,0,0.3524198862337453
617.1326768398285,22,1,0.37966461815687913
619.1367554664612,24,0,0.4090340626386778
621.1401937007904,25,0,0.41173701975444776
623.1445391178131,24,0,0.3891316918359937
625.1489794254303,24,0,0.3905436843591571
627.1533613204956,21,0,0.3419442464666568
629.1567490100861,22,0,0.3580140661350403
631.1603980064392,21,0,0.34241491064104457
633.3885188102722,24,0,0.4109301668840687
635.391597032547,24,0,0.3898175167758159
637.3957672119141,24,0,0.38917203447951265
639.3998124599457,23,0,0.373613221629036
641.4033780097961,22,0,0.35726100345601974
643.4066789150238,23,0,0.37359977408119627
645.4100151062012,24,0,0.41625539582857063
647.4135251045227,25,0,0.4063983432621061
649.4170217514038,25,0,0.40739346180224034
651.4206740856171,23,0,0.3750655567957183
653.4246020317078,23,0,0.37634307384048515
655.4284272193909,20,0,0.32729986686927637
657.4327938556671,20,0,0.34661054556701587
659.7629852294922,19,0,0.3090918870943883
661.9853622913361,21,1,0.36230383389588905
663.9898176193237,23,1,0.39195567688232047
665.9945793151855,24,1,0.42037034546750396
667.9987580776215,25,0,0.40450223901671534
670.0019216537476,24,0,0.3886475801137662
672.0055005550385,23,0,0.3726718932802603
674.009893655777,23,0,0.37380148729879104
676.0135884284973,24,0,0.41449376706157637
678.0170450210571,25,0,0.4332396487500504
680.0205376148224,24,0,0.3918480964996033
682.0235486030579,22,0,0.3588612616489383
684.0276219844818,21,0,0.3434907144682168
686.0369381904602,21,0,0.34320831596358403
688.0435094833374,23,0,0.4013420652743972
690.0507071018219,22,0,0.35656173096835797
692.0546631813049,23,0,0.3987332409935048
694.0584495067596,22,0,0.3568441294729906
696.061850309372,23,1,0.39974180708147866
698.0659809112549,24,0,0.3904092088807606
700.0695297718048,25,0,0.43271519438430406
702.0739376544952,23,0,0.3747159205518874
704.0774483680725,21,0,0.3427914419805549
706.1241891384125,20,0,0.32750158008687114
708.1280624866486,22,0,0.3807269744362115
710.1725368499756,24,0,0.4102308943964068
712.1769139766693,25,0,0.4055242526525288
714.1809120178223,24,0,0.38976372658445735
716.1845414638519,23,0,0.3737745922031117
718.1876056194305,23,0,0.37501176660435964
720.1924021244049,24,0,0.41781531137797023
722.1959047317505,25,0,0.40811962938558155
724.2000110149384,25,0,0.40920888076059325
726.2037971019745,22,0,0.3604077296504983
728.2088124752045,19,0,0.3107593830265051
730.2154138088226,17,0,0.27822976480238826
732.2189784049988,16,0,0.26214649758616515
734.2245290279388,18,4,0.3259147694417923
736.4142224788666,20,4,0.353858773852588
738.4198553562164,22,3,0.38113040087140115
740.424637556076,24,1,0.4107284536664739
742.4287540912628,24,0,0.3886072374702473
744.4328274726868,23,0,0.3734115084114412
746.4364414215088,23,0,0.37464868281268915
748.4408750534058,24,0,0.4166991649072792
750.4445583820343,24,0,0.3892392722187109
752.4490706920624,23,0,0.37359977408119627
754.4539761543274,23,0,0.3746890254562081
756.4586067199707,24,0,0.39159259309064987
758.462393283844,24,0,0.41726396191654447
760.4668822288513,22,0,0.35771822008256793
762.4702003002167,19,0,0.30962978900797444
764.4747223854065,18,0,0.29115285827629334
766.4799621105194,20,0,0.3550690531581566
768.4857993125916,22,0,0.3767330527278351
770.4904265403748,24,1,0.412732138294582
772.4937996864319,25,0,0.4021892607882952
774.4979317188263,25,0,0.40353401557226043
776.5014717578888,24,0,0.38821725858289746
778.5044119358063,23,0,0.3725239702540242
780.5111100673676,21,0,0.34045156865645554
782.5189244747162,22,0,0.3562524373680459
784.5539405345917,23,0,0.39892150666326
786.5598437786102,25,0,0.4256686793163267
788.5636513233185,25,0,0.40427363070344124
790.5678730010986,25,0,0.40549735755684946
792.572758436203,25,0,0.40680176969729565
794.5767161846161,23,0,0.37479660583892527
796.5807137489319,21,0,0.3425493861194411
798.6977455615997,17,0,0.27594368166964756
801.0112092494965,18,0,0.31010045318236223
803.2682976722717,20,0,0.35376464101771044
805.2894406318665,22,2,0.3817758831677044
807.3108773231506,24,1,0.408644083751328
809.3179938793182,25,0,0.4002528138993855
811.3213365077972,25,0,0.4013689603700765
813.3254239559174,25,0,0.40248510684076755
815.329421043396,22,0,0.3539798017831448
817.3339943885803,22,0,0.35544558449766683
819.3374965190887,22,0,0.35645415058564067
821.3425600528717,25,0,0.4039643371031293
823.3470232486725,25,0,0.4049594556432634
825.350613117218,24,0,0.3899654398020521
827.3563554286957,20,0,0.3225394349340398
829.3608524799347,17,0,0.27461237443352204
831.6403422355652,18,0,0.3115258932533652
833.6525499820709,19,2,0.3404381211086158
835.6617186069489,21,2,0.3589822895794952
837.6666917800903,24,1,0.4048115326170273
839.6706943511963,25,0,0.4008310584564905
841.6745598316193,25,0,0.4019472049271815
843.6785762310028,25,0,0.40306335139787264
845.6827173233032,24,0,0.388351734061294
847.6867108345032,22,0,0.35652138832483893
849.6903574466705,22,0,0.3577047725347283
851.6959636211395,23,0,0.37511934698707694
853.7001945972443,25,0,0.433952368785552
855.7045278549194,23,0,0.37573793418770085
857.7093720436096,23,0,0.3769751085889488
859.7128732204437,22,0,0.3617928270779823
861.7167077064514,24,0,0.4164436614983258
863.7212934494019,20,0,0.32868496429676053
865.724511384964,19,0,0.3107593830265051
868.1800150871277,18,0,0.294945066767075
870.1868762969971,20,2,0.34850664981240675
872.1908102035522,22,2,0.37763403843309173
874.1948461532593,23,2,0.40646558100130437
876.1985809803009,25,0,0.4359829485093393
878.2021217346191,24,0,0.38915858693167305
880.2064809799194,23,0,0.3740032005163858
882.2099950313568,22,0,0.35836370237887116
884.3949158191681,23,0,0.3753210602046717
886.3988072872162,24,0,0.3910277960813846
888.4040470123291,25,0,0.40754138482847657
890.4089977741241,25,0,0.4086575312991676
892.4133744239807,23,0,0.37608757043153185
894.4167284965515,21,0,0.34396137864260456
896.4227058887482,18,0,0.2940037384182994
898.6295065879822,18,1,0.319675107244194
900.9133274555206,21,0,0.36011188359802593
903.4103212356567,23,2,0.39239944596102905
905.4157814979553,24,1,0.4212713311727606
907.4226927757263,24,0,0.38700697927732874
909.4264183044434,24,0,0.3880558880088216
911.4328665733337,24,0,0.38938719524494714
913.4359323978424,25,0,0.40536288207845295
915.439953327179,24,0,0.3892258246708713
917.4455213546753,23,0,0.37343840350712043
919.4506042003632,21,0,0.34023640789102105
921.4564774036407,22,0,0.3822465473420922
923.460248708725,22,0,0.3832147707865471
925.465877532959,22,0,0.35759719215201113
927.4703676700592,23,0,0.37259120799322243
929.4741697311401,24,0,0.38796175517394405
931.478494644165,23,0,0.37248362761050524
933.4834260940552,22,0,0.3566020736118769
935.4880452156067,19,0,0.3061065314739857
937.492885351181,20,0,0.32213600849885027
939.6956746578217,19,0,0.3047752242378602
941.6993968486786,21,2,0.368247650041015
943.7045872211456,23,0,0.3977381224533706
945.7089619636536,23,0,0.36734666433575835
947.7135362625122,25,0,0.39912321988085475
949.7170090675354,25,0,0.4005217648561785
951.7246849536896,23,0,0.3686107338326856
953.7278478145599,23,0,0.36984790823393354
955.7326872348785,24,0,0.3873969581646787
957.7371730804443,25,0,0.4297567338595807
959.7417159080505,23,0,0.37238949477562766
961.7454233169556,23,0,0.3736266691768756
963.7487454414368,22,0,0.3588881567446176
965.754725933075,21,0,0.34273765178919624
967.7595252990723,23,0,0.3740838858034238
969.7647869586945,21,0,0.34154082003146724
971.7679517269135,21,0,0.34073396716108817
973.7715606689453,22,0,0.3809824778451649
975.7746250629425,24,0,0.38866102766160593
977.7894051074982,25,0,0.4053090918870944
979.7929418087006,24,0,0.3900730201847693
981.7965126037598,23,0,0.37417801863830136
983.7997407913208,23,0,0.3753345077525113
985.8037540912628,23,0,0.40118069470032136
987.8070216178894,23,0,0.3751058994392372
989.8118515014648,22,0,0.3588612616489383
991.8152375221252,22,0,0.35868644352702284
993.8193821907043,22,0,0.3592377929884486
995.8230404853821,21,0,0.36900071272003554
997.8286020755768,21,0,0.3420652743972137
1000.0769217014313,21,0,0.36444199400239363
1002.082037448883,23,0,0.37275257856729826
1004.0869245529175,24,0,0.4154888856017105
1006.0918090343475,24,0,0.38976372658445735
1008.0954353809357,22,0,0.355633850167422
1010.1008069515228,21,0,0.3401422750561435
1012.1045746803284,20,0,0.3241262455791186
1014.110004901886,20,0,0.32510791657141325
1016.1157286167145,22,2,0.38880895068784205
1018.1214098930359,24,1,0.414507214609416
1020.127691745758,25,0,0.4051746164086979
1022.132565498352,24,0,0.38976372658445735
1024.13751745224,24,0,0.3906512647418743
1026.1902990341187,24,0,0.392090152360717
1028.1948952674866,25,0,0.4082003146726194
1030.198494195938,23,0,0.37584551457041804
1032.202435016632,22,0,0.3598294850933932
1034.2064895629883,21,0,0.34421688205155787
1036.4385154247284,22,0,0.3866842381291772
1038.4463500976562,24,0,0.4158923120369
1040.4514017105103,25,0,0.40883234942108304
1042.455567598343,25,0,0.41025778949208613
1044.4616844654083,21,0,0.3433965816333392
1046.4657907485962,20,0,0.327353657060635
1048.5779087543488,19,0,0.31218482309750817
1050.591524362564,19,0,0.3120100049755927
1052.595807313919,20,2,0.3591571077014106
1054.599797964096,22,1,0.38472089614458804
1056.603722333908,24,0,0.39167327837768784
1058.6087651252747,25,0,0.43404650162042957
1060.6135885715485,24,0,0.39167327837768784
1062.6173748970032,23,0,0.3758186194747388
1064.6206269264221,23,0,0.37705579387598676
1066.6249992847443,24,0,0.4194290171187284
1068.6298863887787,22,0,0.3609456315640843
1070.6328904628754,23,0,0.37813159770315885
1072.637461423874,22,0,0.36251899466132353
1074.6424975395203,24,0,0.39390557131907
1076.6485636234283,23,0,0.3783064158250743
1078.6577653884888,24,0,0.39432244530209914
1080.6617269515991,22,0,0.36133561045143414
1082.6657321453094,22,0,0.3603270443634603
1084.6704413890839,20,0,0.3277839785915039
1086.6745975017548,20,0,0.3531460538170864
1088.6794247627258,22,0,0.38533948334521195
1090.6836512088776,24,0,0.41257076772050616
1092.6908202171326,25,0,0.40703037801056974
1094.6955165863037,24,0,0.3914984602557724
1096.6990156173706,24,0,0.3929507954224547
1098.7050302028656,22,0,0.3604346247461775
1100.720780134201,23,0,0.3766658149886368
1102.7243249416351,22,0,0.3605556526767344
1104.7292959690094,23,1,0.4030230087543536
1106.7867074012756,24,0,0.3932062988314081
1108.7905881404877,25,0,0.40992160079609485
1110.794231891632,24,0,0.39410728453666477
1112.798011302948,24,0,0.39529066874655405
1114.8016147613525,23,0,0.38001425440071
1116.8057343959808,22,0,0.3622097010610116
1118.8106844425201,21,0,0.34644917499294003
1120.8158404827118,20,0,0.3302045372026411
1122.8348982334137,22,0,0.3875717762865941
1124.8409435749054,24,0,0.41677985019431707
1126.8473122119904,25,0,0.4091550905692347
1128.8509149551392,22,0,0.35845783521374874
1130.8558797836304,22,0,0.35965466697147774
1133.1226172447205,20,0,0.32704436346032306
1135.1273798942566,21,1,0.36409235775856275
1137.1311798095703,22,0,0.39266839691782207
1139.136557817459,23,0,0.3742452563774996
1141.1400814056396,24,0,0.3892527197665505
1143.1435582637787,24,0,0.390315076045883
1145.1482284069061,24,0,0.3916060406384896
1147.1527173519135,24,0,0.39238599841318933
1149.1569485664368,25,0,0.40919543321275365
1151.1609952449799,23,0,0.37611446552721106
1153.16450715065,20,0,0.32681575514704897
1155.1686084270477,18,0,0.29427268937509243
1157.436888217926,19,0,0.33063485873350995
1159.44162774086,20,0,0.35942605865820365
1161.4459962844849,22,1,0.388849293331361
1163.4504051208496,24,1,0.4169412207683929
1165.4543919563293,25,0,0.404206392964243
1167.457729101181,24,0,0.38940064279278674
1169.4615814685822,24,0,0.39051678926347777
1171.806120634079,22,0,0.3574627166736145
1173.810376882553,22,0,0.3565751785161976
1175.8155665397644,22,0,0.3574627166736145
1177.819896697998,24,0,0.4155157806973898
1179.823983669281,25,0,0.4063580006185872
1181.8272030353546,25,0,0.4076086225676748
1183.833741426468,25,0,0.40859029355996934
1185.8387954235077,24,0,0.39335422185764424
1187.8434550762177,23,0,0.3778223041028469
1189.8468084335327,21,0,0.34565576967040057
1191.8499360084534,20,0,0.3539394591396259
1193.8542790412903,20,0,0.32857738391404323
1196.159506559372,23,0,0.40042763202130094
1198.1682877540588,25,0,0.42154028212955363
1200.1734728813171,25,0,0.41013676156152923
1202.1777000427246,24,0,0.3939997041539476
1204.1856937408447,22,0,0.36231728144372877
1206.1895878314972,21,0,0.34596506327071264
1208.1940965652466,22,0,0.3626131274962011
1210.1995441913605,24,0,0.4201551847020696
1212.2045443058014,25,0,0.41040571251832225
1214.2089948654175,22,0,0.3602194639807431
1216.212385892868,22,0,0.3616583515995858
1218.2850847244263,19,0,0.31262859217621664
1220.290049314499,21,1,0.3659212242647554
1222.2935783863068,22,0,0.3596008767801191
1224.2977340221405,23,0,0.3754420881352285
1226.3046941757202,25,0,0.42865403493672927
1228.3087844848633,22,0,0.35641380794212174
1230.312250137329,20,0,0.32415314067479795
1232.3151233196259,20,0,0.3253903150760459
1234.6911389827728,17,0,0.27583610128693037
1237.0587921142578,17,3,0.30126541425171116
1239.063128232956,19,2,0.3308365719511047
1241.2043452262878,22,0,0.3763699689361645
1243.2088131904602,23,2,0.4049191129997445
1245.214751958847,25,0,0.4038298616247328
1247.221689939499,25,0,0.4052956443392547
1249.225679397583,25,0,0.4062638677837096
1251.2294969558716,25,0,0.407716202950392
1253.2339324951172,25,0,0.40898027244731927
1255.237981557846,24,0,0.39291045277893577
1257.2424194812775,23,0,0.37704234632814704
1259.248657464981,21,0,0.3446068609389078
1261.2607746124268,21,0,0.34408240657316136
1263.5046410560608,21,0,0.3440286163818028
1265.5150816440582,23,0,0.40118069470032136
1267.5282456874847,23,0,0.4019472049271815
1269.5368645191193,23,0,0.37611446552721106
1271.5439500808716,24,0,0.3929507954224547
1273.548187494278,24,0,0.39159259309064987
1275.5524373054504,24,0,0.39274908220485993
1277.5579209327698,23,0,0.376773395371354
1279.5614156723022,22,0,0.36122803006871695
1281.5648486614227,23,0,0.3774726678590159
1283.5688285827637,22,0,0.36171214179094446
1285.5728771686554,24,0,0.41940212202304905
1287.5774958133698,23,0,0.3774995629546952
1289.5806860923767,22,0,0.3869397415381305
1291.5848569869995,20,0,0.3289942578970725
1293.9247825145721,21,0,0.37191883060123987
1295.9289336204529,22,0,0.3840485187526055
1297.9347133636475,24,0,0.42492906418514587
1299.938306093216,25,0,0.40763551766335404
1301.9430696964264,25,0,0.408644083751328
1303.9470303058624,24,0,0.3930583758051719
1305.9503107070923,20,0,0.325269287145489
1307.9533891677856,18,0,0.29200005379019134
1309.9569611549377,17,0,0.2760916046958837
1312.2974395751953,19,0,0.30825813912833
1314.3030033111572,19,1,0.33314955017952474
1316.3074252605438,21,3,0.36255933730484247
1318.5414078235626,23,1,0.39194222933448086
1320.5477302074432,25,0,0.4213654640076382
1322.551572561264,25,0,0.40175893925742645
1324.5546629428864,25,0,0.4032650646154674
1326.5609230995178,25,0,0.40465016204295146
1328.5644624233246,25,0,0.4055377002003685
1330.5680429935455,23,0,0.37275257856729826
