timestamp,running_requests,waiting_requests,gpu_cache_usage
1334.9264061450958,21,1,0.960129830255713
1336.9306111335754,22,1,0.987170489933769
1338.9351427555084,21,2,0.9578051668932848
1340.938853263855,21,2,0.9596034913812009
1342.942500591278,21,2,0.960414930479407
1344.946702003479,21,1,0.9652397034957674
1346.9509813785553,22,0,0.9916663011535594
1348.9552426338196,22,1,0.9888372297030572
1350.9598009586334,20,2,0.9142286942409755
1352.9633102416992,21,1,0.9741655335760341
1354.9668111801147,21,1,0.9635729637264793
1356.971868276596,21,1,0.9641870257467433
1358.9757843017578,22,0,0.9839028027545068
1361.1463627815247,21,0,0.9612483003640511
1363.1509101390839,22,0,0.987214351506645
1365.2517726421356,21,1,0.9678275362954516
1367.2562897205353,22,1,0.9957673582174656
1369.2611594200134,21,1,0.9620816702486952
1371.2651059627533,22,0,0.9831132944427388
1373.2700748443604,21,1,0.9658099039431554
1375.2748911380768,20,0,0.9174305890609238
1377.2804625034332,20,0,0.9193166366945918
1379.468629360199,19,0,0.8773191806658187
1381.4735810756683,20,1,0.9179349971489977
1383.540566444397,19,1,0.8904995833150576
1385.5449826717377,19,1,0.8768367033641826
1387.548998594284,19,1,0.8968814421685162
1389.5538408756256,20,1,0.9264441422869424
1391.5591804981232,21,1,0.9460283345760779
1393.5641298294067,21,1,0.9726742400982499
1395.5686445236206,21,0,0.9491425062502741
1397.5725781917572,21,0,0.974121672003158
1399.822672367096,21,0,0.9750427650335541
1401.8268377780914,21,0,0.9578490284661608
1403.831362247467,21,0,0.9803719461379885
1405.835619688034,21,0,0.9803061537786745
1407.8396627902985,21,0,0.9680249133733936
1409.8446581363678,21,0,0.9905259002587833
1411.8492257595062,21,1,0.9848896881442168
1413.8538942337036,21,1,0.986731874205009
1415.857807636261,21,0,0.9808544234396246
1417.8616280555725,21,0,0.986512566340629
1419.8658590316772,21,1,0.9883328216149831
1421.870998620987,21,1,0.9901750076757753
1423.874659538269,21,0,0.974121672003158
1425.878891468048,21,0,0.9937497258651695
1427.8842566013336,20,0,0.9551954033071626
1429.8891153335571,18,0,0.8364401947453836
1431.894085407257,18,0,0.8531953155840168
1434.4369504451752,19,0,0.8895126979253476
1436.8271198272705,19,3,0.909360059651739
1438.8320071697235,20,2,0.9359621036010352
1440.8370769023895,20,1,0.9123426466073074
1442.8413624763489,20,1,0.9391859292074214
1444.8462886810303,20,1,0.9588797754287469
1446.8502759933472,21,1,0.9883108908285451
1448.8542268276215,20,1,0.9582657134084829
1450.8585555553436,21,0,0.987959998245537
1452.8631665706635,20,1,0.9513794464669503
1454.867486000061,20,2,0.9526295012939164
1456.8737030029297,21,1,0.9939032413702356
1458.8776240348816,20,2,0.9546909952190885
1460.8820300102234,20,1,0.9644721259704373
1462.8856377601624,20,0,0.9441861485152858
1464.9887821674347,19,0,0.8983946664327382
1466.9928612709045,20,0,0.9394490986446774
1468.9976606369019,20,0,0.9588139830694329
1471.0019390583038,21,0,0.9754155884030001
1473.0065338611603,20,0,0.9431554015526997
1475.0105290412903,20,0,0.948265274792754
1477.0141158103943,20,0,0.9501732532128602
1479.018394947052,20,0,0.9292951445238826
1481.0227530002594,20,0,0.9488574060265801
1483.028929233551,20,0,0.9544058949953945
1485.0326013565063,21,0,0.9955919119259616
1487.0366456508636,20,1,0.9540988639852626
1489.0406818389893,20,0,0.9679371902276416
1491.0446696281433,18,0,0.8628887231896136
1493.049061536789,17,0,0.7900346506425721
1495.5174560546875,16,0,0.7726873985701127
1497.5235602855682,17,2,0.802403614193605
1499.5283381938934,17,3,0.8221851835606825
1501.5326445102692,18,3,0.8515285758147287
1503.5368993282318,18,3,0.8714417299004342
1505.540462732315,19,2,0.9007851221544805
1507.5462033748627,19,2,0.920588622307996
1509.5509624481201,20,1,0.94721259704373
1511.5545711517334,19,1,0.9163559805254616
1513.5590450763702,20,0,0.9430896091933857
1515.5635137557983,20,0,0.9655905960787754
1517.5676369667053,20,0,0.9594719066625729
1519.571899652481,20,0,0.9612263695776131
1521.5759897232056,19,0,0.9161147418746436
1523.5800173282623,18,0,0.8732400543883504
1525.5837602615356,19,0,0.921487784551954
1527.6689383983612,19,0,0.9230887319619282
1529.673035144806,20,0,0.9695381376376156
1531.677466392517,18,0,0.8794245361638668
1533.6810064315796,17,0,0.8326680994780473
1535.684300661087,14,0,0.6893504101057064
1537.688814163208,15,1,0.7300100881617615
1540.3253762722015,16,1,0.7655160314048861
1542.3306798934937,16,4,0.7849028466160797
1544.3359017372131,17,3,0.8117022676433177
1546.339676618576,17,3,0.8340058774507654
1548.3453104496002,18,2,0.8610684679152594
1550.350681066513,18,2,0.880806175709461
1552.3548095226288,18,1,0.8604544058949954
1554.3599889278412,18,1,0.8800605289705689
1556.654296875,19,0,0.9125180928988114
1558.6587562561035,19,1,0.9321022851879468
1560.6632380485535,19,0,0.9072547041536909
1562.667543888092,19,0,0.9297556910390806
1564.6716566085815,19,0,0.9267292425106364
1566.6760199069977,19,0,0.9284837054256766
1568.6796386241913,17,0,0.8313741830782052
1570.6838750839233,17,0,0.8329312689153033
1572.9418799877167,16,0,0.7806702048335453
1574.9465909004211,15,0,0.7281898328874074
1576.950077533722,12,0,0.5797184087021361
1578.9543092250824,12,0,0.5816702486951182
1581.3293235301971,11,0,0.5319750866266064
1583.795399904251,14,0,0.6793280407035396
1585.8001430034637,13,0,0.632593534804158
1587.8046233654022,13,0,0.6341067590683802
1590.2816376686096,10,0,0.4900434229571472
1592.2862734794617,9,0,0.4443835255932278
1594.2904353141785,10,0,0.49223650160094745
1596.7538568973541,7,0,0.3407605596736699
1598.7589235305786,11,0,0.5367779288565289
1600.7627692222595,10,0,0.4901530768893373
1602.766954421997,10,0,0.4914689240756174
1604.770877122879,12,0,0.5939514891003992
1606.7749819755554,11,0,0.5461423746655555
1608.779610157013,10,0,0.4961840431597877
1610.7838017940521,10,0,0.4953506732751436
1612.7892253398895,11,0,0.5450239045572174
1614.7949876785278,12,0,0.5973507609982893
1616.8000195026398,12,0,0.5988639852625115
1618.8036901950836,12,0,0.6002675555945436
1620.8072619438171,10,0,0.5031580332470722
1622.81112241745,10,0,0.5044738804333524
1624.9332857131958,7,0,0.355476117373569
1626.9379467964172,8,0,0.40398701697442874
1628.9412941932678,8,0,0.4050616255098908
1630.9452242851257,6,0,0.3054519935084872
1632.9493823051453,8,0,0.40547831045221283
1634.9534919261932,8,0,0.40258344664239665
1636.9580326080322,8,0,0.4051274178692048
1638.963389158249,8,0,0.4064213342690469
1641.226623058319,7,0,0.3566603798412211
1643.2304413318634,7,0,0.35468660906180094
1645.2344915866852,7,0,0.3557612175972631
1647.2388062477112,7,0,0.35683582613272513
1649.243170261383,6,0,0.3078424492302294
1651.2473039627075,6,0,0.30882933461993944
1653.251263141632,6,0,0.3072941795692794
1655.2557756900787,4,0,0.20557919206982767
1657.2594585418701,3,0,0.15483135225229172
1659.264179944992,3,0,0.15542348348611779
1661.268274307251,2,0,0.1026799421027238
1663.272189617157,2,0,0.10278959603491378
1665.2771985530853,2,0,0.1032282117636738
1667.281994819641,2,0,0.10362296591955789
1669.287014245987,2,0,0.10401772007544186
1671.2912130355835,2,0,0.104456335804202
1673.2951064109802,1,0,0.05276547216983196
1675.2993626594543,1,0,0.05298478003421203
1677.3034598827362,1,0,0.05320408789859199
1679.3069095611572,1,0,0.05342339576297206
