timestamp,running_requests,waiting_requests,gpu_cache_usage
182.4176323413849,23,0,0.22885813055701276
184.4216229915619,19,0,0.19034744360598843
186.4253933429718,18,0,0.1813082603607603
188.43016505241394,16,0,0.16220760528899825
190.43439388275146,14,0,0.14271686641647496
192.43780183792114,15,0,0.1531549708782266
194.44233107566833,17,0,0.17400427747064284
196.44677424430847,21,0,0.21636199776710652
198.4513602256775,25,0,0.25927121585085344
200.45538806915283,25,0,0.2606163324052029
202.4594693183899,25,0,0.2619614489595523
204.46318459510803,25,0,0.26323930968618425
206.46752333641052,25,0,0.2645844262405337
208.472740650177,25,0,0.2659967986226006
210.47799921035767,24,0,0.2565137269144372
212.48255038261414,24,0,0.25773778297889516
214.48618602752686,25,0,0.27013975760999687
216.490562915802,25,0,0.27128310668119393
218.4943449497223,25,0,0.2722246882692385
220.49769473075867,25,0,0.2738253769689144
222.50209999084473,25,0,0.2752377493509812
224.50626301765442,24,0,0.265243533352165
226.510356426239,23,0,0.25553179182976204
228.51436376571655,22,0,0.2456048316586632
230.51935625076294,23,0,0.2580740621174825
232.5239884853363,20,0,0.22560294849548712
234.5288381576538,18,0,0.2039600231360047
236.6229691505432,15,0,0.17121988620313955
238.62701106071472,17,0,0.19449040259338468
240.63170385360718,20,0,0.22973245631733985
242.63765168190002,18,0,0.2070268888799215
244.64271688461304,19,0,0.21961717982863216
246.6895055770874,20,0,0.23227472660506032
248.6938464641571,24,0,0.27989185262903027
250.6986973285675,24,0,0.2813849320043582
252.70302271842957,25,0,0.29444601374709123
254.70734906196594,24,0,0.2837254348089262
256.71193075180054,24,0,0.28493603970784065
258.71698808670044,25,0,0.2981854377681826
260.72117829322815,25,0,0.2992749821772056
262.7256112098694,25,0,0.3006470010626421
264.73047852516174,25,0,0.30200556878253504
266.73420810699463,24,0,0.2909756130368697
268.7385108470917,23,0,0.27995910845674776
270.7452893257141,22,0,0.26895605504216935
272.7495951652527,24,0,0.2947822928856786
274.75463700294495,23,0,0.28368508131229575
276.75878262519836,22,0,0.2725744185733694
278.7628564834595,20,0,0.24894072071344986
280.7673454284668,19,0,0.23766864398800158
282.7724051475525,20,0,0.25083733505508254
284.89507126808167,16,0,0.2016195203314367
286.89953994750977,17,0,0.21470750440525677
288.9041588306427,16,0,0.20291083222361217
290.90840578079224,20,0,0.254415345089652
292.91298031806946,24,0,0.30632339292199673
294.9181408882141,22,0,0.2814656389976191
296.9234619140625,23,0,0.29556246048720125
299.0311768054962,23,0,0.2971496980213335
301.15983724594116,25,0,0.32430760125364866
303.163950920105,25,0,0.32554510848365015
305.16854429244995,25,0,0.3267557133825646
307.1739432811737,25,0,0.32795286711593563
309.1776554584503,25,0,0.3290827650215892
311.1837615966797,25,0,0.33023956525832965
313.18771958351135,25,0,0.331611584143766
315.1924421787262,25,0,0.33280873787713705
317.19680547714233,24,0,0.32050092140483977
319.2005341053009,24,0,0.3215770146483192
321.2053406238556,24,0,0.3228817777060382
323.21030735969543,23,0,0.3104259984127624
325.21503806114197,23,0,0.3117307614704814
327.21938371658325,19,0,0.2586659134013962
329.2236533164978,19,0,0.2597420066448758
331.378488779068,18,0,0.24689614355083866
333.5180127620697,19,0,0.26131579301346464
335.5222239494324,21,0,0.28961704531697674
337.53935384750366,19,0,0.262741616561075
339.5433864593506,20,0,0.2777262149765277
341.54918384552,19,0,0.26455752390944676
343.55364966392517,20,0,0.2791789408552251
345.557404756546,19,0,0.2662120172712965
347.56136178970337,22,0,0.30898672369960856
349.5659770965576,24,0,0.33802779010801287
351.57016587257385,25,0,0.35364459330400977
353.5751073360443,25,0,0.3547744912096633
355.57920360565186,25,0,0.35590438911531685
357.5832052230835,25,0,0.3571149940142313
359.5874922275543,25,0,0.3579893197745585
361.5914866924286,25,0,0.35913266884575545
363.59533762931824,24,0,0.34601778244084846
365.5986988544464,24,0,0.34725528967084995
367.6037628650665,25,0,0.36287209286684696
369.6075417995453,25,0,0.36410960009684834
371.6123905181885,23,0,0.33602356644203224
373.617146730423,21,0,0.30793753278721603
375.62202620506287,18,0,0.2648130960547731
377.62663102149963,20,0,0.29482264638230904
379.63239908218384,18,0,0.2661447614435791
381.66057109832764,20,0,0.2968403212138332
383.81776762008667,19,0,0.28293181604186
385.8212020397186,19,0,0.2837792394711002
387.8256366252899,21,0,0.3143133852548323
389.82949113845825,19,0,0.28500329553555814
391.83308362960815,20,0,0.30111779185666443
393.83727383613586,21,0,0.31703052069461823
395.84057879447937,23,0,0.34829102941769907
397.8445198535919,24,0,0.36456693972532717
399.8496263027191,25,0,0.3806276313842595
401.85549569129944,25,0,0.3819592967730654
403.8594899177551,25,0,0.38295468302328395
405.8638732433319,25,0,0.38399042277013307
407.8674666881561,25,0,0.38513377184133
409.871399641037,25,0,0.38651924189231
411.87598490715027,24,0,0.37195162960870565
413.8794491291046,24,0,0.37285285770011967
415.88391494750977,24,0,0.3739154997780557
417.88763976097107,25,0,0.39071600554188024
419.8921871185303,25,0,0.3918459034475338
421.89645290374756,25,0,0.39286819202883927
423.9010052680969,22,0,0.34674414538019716
425.90539741516113,19,0,0.30060664756601163
427.91067695617676,19,0,0.30149442449188224
429.9144353866577,20,0,0.31793174878603236
431.91835260391235,21,0,0.33463809639105224
433.92348289489746,22,0,0.3518152347900946
435.92724227905273,21,0,0.33676338054692434
437.93124079704285,19,0,0.3052876531751476
439.93487453460693,18,0,0.29027615242860794
441.9385447502136,21,0,0.3392787485035579
443.942510843277,21,0,0.33983024629084113
445.9472346305847,20,0,0.3244690152401706
447.9519422054291,21,0,0.3416999583013868
449.95655059814453,22,1,0.3833716691551323
451.96105337142944,23,1,0.40591582260602876
453.96644830703735,25,0,0.4067497948697255
455.97064232826233,25,0,0.40773172995440055
457.9744734764099,25,0,0.40870021387353217
459.9792196750641,25,0,0.4098839164413597
461.9829001426697,24,0,0.3943747225697106
463.98743057250977,24,0,0.3953028529922118
465.9911723136902,24,0,0.39628478807688683
467.99604868888855,25,0,0.43858870371117653
470.0000298023224,25,0,0.4135022799725596
472.00570154190063,25,0,0.4143631545673433
474.00983929634094,25,0,0.41558721063180126
476.01471495628357,24,0,0.3999300539391738
478.0202479362488,24,0,0.4011675611691753
480.0259780883789,23,0,0.3853893439866565
482.03016805648804,23,0,0.38443431123306837
484.03783440589905,21,0,0.35157311381031164
486.042200088501,22,0,0.3673109774962
488.04691553115845,22,0,0.3679028287801138
490.0526785850525,24,1,0.42107528617354695
492.0585458278656,25,0,0.4392881643194383
494.0632793903351,24,0,0.3993920073174341
496.0669641494751,20,0,0.33259351922844116
498.0716598033905,20,0,0.3334140403265943
500.07558393478394,19,0,0.31536257616722485
502.08082246780396,21,1,0.3686291917194625
504.08564281463623,22,1,0.38670755820991887
506.09031200408936,23,1,0.4049742410179842
508.0948815345764,24,1,0.42664406870855365
510.09848499298096,25,0,0.41147115397549194
512.1025004386902,24,0,0.3952355971644943
514.1074419021606,24,0,0.39623098341471286
516.111536026001,24,0,0.3970649556784095
518.1155455112457,25,0,0.4128969775231024
520.1195657253265,19,0,0.31170385913939447
522.1238391399384,17,0,0.2779414336252236
524.3434066772461,16,0,0.26146375583444303
526.5053987503052,18,3,0.3144478969102673
528.5113010406494,19,5,0.33287599370485454
530.5158762931824,20,5,0.35098126252639794
532.5198316574097,21,4,0.37270489487914127
534.5236165523529,23,2,0.3914827219778594
536.5275990962982,24,1,0.4097494047859247
538.5328123569489,25,0,0.42782777127638105
540.5372934341431,24,0,0.3874608234803546
542.5412209033966,24,0,0.3884293073994861
544.5447144508362,23,0,0.37209959242968405
546.550119638443,24,0,0.4141613870841908
548.554694890976,24,0,0.3896533634639442
550.5597121715546,24,0,0.41537199198310537
552.5642802715302,24,0,0.38933053549090024
554.5687294006348,24,0,0.39029901941003187
556.5723965167999,25,0,0.4065883808832035
558.5763211250305,25,0,0.4074627066435307
560.5804259777069,25,0,0.4088078231978801
562.58473944664,25,0,0.40978975828255515
564.5895473957062,25,0,0.4107716933672303
566.5932018756866,25,0,0.41163256796201386
568.5975887775421,23,0,0.37964569629958433
570.6016383171082,23,0,0.3808832035295858
572.6382517814636,20,0,0.331611584143766
574.6422598361969,21,0,0.36896547085804987
576.6469922065735,22,0,0.36315456734326035
578.6511507034302,21,2,0.3717095086289227
580.6563556194305,20,1,0.35942859448771236
582.7253832817078,20,0,0.3260831551053899
584.7296416759491,21,1,0.3682660102497881
586.733510017395,22,1,0.3901107030924229
588.7389466762543,23,2,0.40818906958287937
590.7438352108002,25,0,0.4273435293168153
592.7474644184113,24,0,0.3893708889875308
594.7521667480469,23,0,0.3736868299638164
596.8432092666626,23,0,0.3749243371938178
598.9998753070831,24,0,0.3908370660317717
601.0053172111511,25,0,0.4070457205116823
603.0112292766571,25,0,0.4080007532652704
605.0167603492737,24,0,0.39313721533970913
607.0216584205627,24,0,0.39415950392101473
609.0261073112488,23,0,0.37900004035349666
611.0311937332153,19,0,0.31080263104798034
613.0349578857422,16,0,0.2607777463917248
615.0404663085938,16,0,0.26044146725313744
617.0458438396454,17,0,0.29988028462666294
619.148895740509,19,4,0.32959390931224186
621.1537489891052,20,5,0.3477798851270463
623.1593112945557,21,4,0.36580444695532865
625.1661419868469,22,3,0.38751462814252857
627.170814037323,23,2,0.4057947621161374
629.1750359535217,25,0,0.4247071008702904
631.1791071891785,25,0,0.4040999152576571
633.1841459274292,25,0,0.4051222038389627
635.1876494884491,24,0,0.3895995588017702
637.1916797161102,24,0,0.3908505171973151
639.3229429721832,24,0,0.39188625694416424
641.3281667232513,24,0,0.39056804272090173
643.333327293396,24,0,0.3914289173156854
645.337539434433,24,0,0.39272022920786087
647.3437180519104,24,0,0.3930296060153612
649.3480513095856,25,0,0.40934586981961985
651.351372718811,25,0,0.41066408404288235
653.3562397956848,25,0,0.4117939819485359
655.3604006767273,25,0,0.4128969775231024
657.364378452301,25,0,0.41389236377332095
659.3686099052429,23,0,0.38163646880002156
661.3727221488953,23,0,0.3827798178712185
663.3771696090698,20,0,0.33331988216778985
665.3817009925842,21,1,0.37554309080881854
667.3865342140198,20,0,0.33009160243735125
669.3905730247498,21,0,0.37224755525066244
671.3963980674744,22,1,0.3940518945966668
673.4026966094971,24,0,0.4129911356819068
675.4075753688812,25,0,0.43125781848997213
677.4134590625763,24,0,0.3930296060153612
679.4175374507904,22,0,0.3598186782884737
681.4238288402557,21,0,0.34359657264301957
683.4281966686249,22,0,0.3594420456532559
685.4340240955353,23,0,0.39814104892188906
687.4387898445129,25,0,0.43318133516269186
689.4433512687683,24,0,0.39109263817709805
691.4474747180939,24,0,0.39218218258612114
693.4518222808838,24,0,0.39320447116742663
695.4565632343292,24,0,0.3939308341067753
697.460305929184,25,0,0.4101125862555991
699.4650056362152,25,0,0.4112290329957091
701.4694952964783,24,0,0.39506073201242886
703.4734025001526,21,0,0.3455200893157392
705.4773316383362,16,0,0.26116783019248613
707.482159614563,17,0,0.3034582946612324
709.6211347579956,17,0,0.2768922427128311
711.6285438537598,19,4,0.33023956525832965
713.6331076622009,20,4,0.34798165261019864
715.6375598907471,21,4,0.36698814952315617
717.6422941684723,22,3,0.3883351492406817
719.6463413238525,23,2,0.4064673203933121
721.6511092185974,25,0,0.4252855009886607
723.6563882827759,24,0,0.38750117697698505
725.6604418754578,24,0,0.3881199305919858
727.7235705852509,24,0,0.3895726564706832
729.7271492481232,25,0,0.40603688309592023
731.7313919067383,25,0,0.4071667810015738
733.735356092453,25,0,0.4080680090929879
735.7395248413086,24,0,0.3927471315389478
737.7435026168823,24,0,0.3939308341067753
739.8216469287872,23,0,0.37811226342762605
741.8270099163055,24,0,0.39366181079590545
743.8315954208374,24,0,0.394711001708298
745.8366527557373,25,0,0.4107178887050563
747.8403947353363,25,0,0.41168637262418784
749.8439021110535,25,0,0.4128297216953849
751.8476257324219,25,0,0.413784754448973
753.853682756424,25,0,0.4149684570168005
755.8584830760956,22,0,0.3658448004519591
757.8622121810913,19,0,0.31682875321146575
759.9755454063416,18,0,0.2999475404543803
761.9795792102814,19,0,0.3421034932676916
763.9845809936523,20,4,0.36409614893130493
765.9900662899017,22,2,0.3829950365199144
767.9955081939697,23,2,0.40107340301037087
770.000878572464,24,1,0.4194880486394146
772.0062410831451,24,0,0.39290854552546983
774.0101025104523,22,0,0.3598859341161912
776.0145461559296,21,0,0.34379834012617194
778.018280506134,22,0,0.38618296275372266
780.0227990150452,23,1,0.40802765559635745
782.0290760993958,24,0,0.41565446645951876
784.0333709716797,25,0,0.4082159719139663
786.0389330387115,24,0,0.39249155939362146
788.0434346199036,24,0,0.3931910200018832
790.0486969947815,24,0,0.3943478202386237
792.0532927513123,25,0,0.41059682821516486
794.057742357254,25,0,0.4115787632998399
796.0624704360962,25,0,0.41262795421223253
798.0671889781952,25,0,0.4138520102766905
800.0708959102631,23,0,0.3800626824314327
802.0748646259308,17,0,0.27869469889565934
804.0788009166718,15,0,0.2450936873680104
806.4406564235687,16,0,0.2873034448434957
808.6946671009064,17,0,0.3092288446793915
810.7011363506317,18,6,0.3272937600043043
812.7059721946716,20,5,0.3461926475929139
814.7113676071167,21,4,0.36419030709010936
816.7166638374329,22,3,0.38236283173937025
818.7228128910065,23,2,0.4029431150209165
820.7282869815826,24,1,0.4222858910724614
822.7323958873749,25,0,0.40669599020755154
824.7364771366119,24,0,0.390164507754597
826.7404239177704,24,0,0.39115989400481554
828.7444763183594,23,0,0.37554309080881854
830.749302148819,23,0,0.4014634868111322
832.7540917396545,23,0,0.37517990933914425
834.7594792842865,24,0,0.4143497034017998
836.7638094425201,25,0,0.4070457205116823
838.7674481868744,25,0,0.4079200462720095
840.7715113162994,25,0,0.408942334853315
842.7757821083069,25,0,0.41023364674549045
844.7795474529266,25,0,0.41124248416125253
846.7848145961761,25,0,0.4122244192459277
848.788414478302,22,0,0.36308731151554285
850.7928557395935,21,0,0.34747050831954585
853.0204827785492,18,0,0.29865622856220486
855.1142029762268,19,1,0.3408525348721466
857.1188051700592,20,1,0.36262997188706403
859.1239171028137,22,2,0.381542310641217
861.1295921802521,23,2,0.39972828645602143
863.1347773075104,24,1,0.4174703738078904
865.140202999115,25,0,0.4085926045491842
867.1451227664948,22,0,0.3587963897071681
869.1493372917175,21,0,0.34305852602127973
871.3296630382538,20,0,0.3265539458994122
873.4169359207153,22,1,0.37971295212730183
875.4213864803314,23,1,0.3979527326042802
877.4255974292755,24,1,0.416259768908976
879.4297206401825,25,0,0.405485385308637
881.4337999820709,25,0,0.406736343704182
883.4384388923645,25,0,0.40787969277537894
885.4436593055725,25,0,0.408888530191141
887.4490385055542,25,0,0.40999152576570763
889.4537703990936,25,0,0.4111214236713612
891.4587309360504,23,0,0.3783678355729524
893.4644801616669,21,0,0.3450223961906299
895.4691557884216,20,0,0.3288137417107192
897.4733004570007,19,0,0.3307238072178954
899.4792890548706,20,1,0.34615229409628345
901.486257314682,21,1,0.36412305126239186
903.4907779693604,22,1,0.38244353873263115
905.4959144592285,23,2,0.40443619439624445
907.500839471817,24,1,0.4226625237076793
909.5056331157684,25,0,0.4047590223692883
911.5094020366669,24,0,0.3886310748826386
913.5139312744141,22,0,0.35472068654748934
915.518072605133,22,0,0.3556622681355339
917.5224123001099,23,0,0.3982217559151501
919.5293967723846,24,0,0.41418828941527785
921.5353083610535,25,0,0.40377708728461326
923.5396802425385,23,0,0.372341713409467
925.5451633930206,23,0,0.37333709965968553
927.5491080284119,23,0,0.37450735106196953
929.5535247325897,24,0,0.4167978155307157
931.558424949646,25,0,0.40501459451461475
933.5627551078796,23,0,0.37378098812262084
935.5665545463562,20,0,0.3249263548686494
937.5708949565887,19,0,0.30926919817602194
939.5755960941315,20,0,0.35119648117509383
941.5804376602173,21,2,0.3729470158589242
943.5854494571686,23,2,0.3918728057786207
945.591285943985,24,1,0.4099646234346206
947.5966522693634,25,0,0.42809679458725103
949.6010282039642,23,0,0.3698801501150074
951.6051263809204,22,0,0.3541691887602061
953.6100871562958,20,0,0.32202090311125464
955.6144433021545,21,0,0.3592940828322774
957.617963552475,23,0,0.39086396836285864
959.6228320598602,24,0,0.4076241206300526
961.6273653507233,24,0,0.3846091763851338
963.6316998004913,24,0,0.38565836729752634
965.6362411975861,25,0,0.4277067107864897
967.6404314041138,25,0,0.4030776266763515
969.6443107128143,25,0,0.40399230593330915
971.6485331058502,25,0,0.40522981316331064
973.6528434753418,24,0,0.38931708432535683
975.6571726799011,24,0,0.3904604333965538
977.6609284877777,22,0,0.35839285474086324
979.6663138866425,21,0,0.34174031179801734
981.6706619262695,21,0,0.34109465585192955
983.6765954494476,20,0,0.32385026162516983
985.7401032447815,22,0,0.377103426011864
988.2127747535706,23,0,0.37172295979446623
990.218968629837,24,1,0.41375785211788596
992.2225909233093,24,0,0.3866537535477449
994.2266595363617,23,0,0.37135977832479183
996.2322642803192,23,0,0.37238206690609743
998.236570596695,23,0,0.37270489487914127
1000.245169878006,25,0,0.4260791197557269
1002.2497942447662,24,0,0.38756843280470255
1004.2532887458801,23,0,0.3724896762304454
1006.2586824893951,23,0,0.37340435548740303
1008.4547369480133,23,0,0.3735388671428379
1010.4590351581573,24,0,0.38895390285568243
1012.4643929004669,23,0,0.3739558532746863
1014.4695851802826,24,0,0.391119540508185
1016.4743683338165,21,0,0.342385967744105
1018.4800841808319,20,0,0.32641943424397724
1020.4858882427216,20,0,0.32752242981854374
1022.490592956543,21,0,0.3694497128176156
1024.4958498477936,22,1,0.39144236848122893
1026.5010550022125,24,1,0.4101260374211425
1028.5055613517761,25,0,0.4282851109048599
1030.5089695453644,24,0,0.38961300996731363
1032.513055562973,23,0,0.3740634625990342
1034.5181045532227,20,0,0.32467078272332295
1036.5226089954376,21,0,0.3668805401988082
1038.5280842781067,20,0,0.32393096861843074
1040.5339136123657,21,1,0.36579099578978513
1042.5393245220184,21,2,0.3707410247097911
1044.5448954105377,23,0,0.38963991229840067
1046.5503106117249,24,0,0.407852790444292
1048.5551645755768,25,0,0.428069892256164
1050.5603172779083,25,0,0.4028489568621121
1052.5654697418213,25,0,0.4038846966089612
1054.5696902275085,25,0,0.40510875267341917
1056.5747196674347,25,0,0.4060234319303768
1058.5795574188232,23,0,0.37348506248066393
1060.5832958221436,23,0,0.3744266440687085
1062.5876944065094,23,0,0.3756507001331666
1064.5926632881165,22,0,0.35963036197086473
1066.5993027687073,24,0,0.4126952100399499
1068.6045105457306,23,0,0.3744804487308825
1070.609111070633,22,0,0.38353308314165424
1072.6133954524994,21,0,0.3410408511897556
1074.9381709098816,22,0,0.3836541436315457
1076.942905664444,23,1,0.3995668724694995
1078.948349237442,24,1,0.42143846764322124
1080.9530618190765,25,0,0.405431580646463
1082.9572622776031,24,0,0.38998964260253155
1084.9616813659668,24,0,0.3910388335149241
1086.966168165207,22,0,0.35839285474086324
1088.9711346626282,22,0,0.35898470602477706
1090.975979566574,23,0,0.37452080222751305
1092.9800527095795,25,0,0.4278008689452941
1094.9848623275757,25,0,0.40700536701505186
1096.9897270202637,23,0,0.3746553138829479
1098.9959444999695,22,0,0.3582852454165153
1101.000389099121,20,0,0.3267557133825646
1103.005202293396,21,0,0.3434889633186715
1105.0127410888672,23,0,0.4015979984665671
1107.018500328064,24,1,0.42342924014365846
1109.024543762207,25,0,0.40640006456559463
1111.028421163559,24,0,0.39087741952840216
1113.0332605838776,21,0,0.3418748234534522
1115.0374863147736,20,0,0.32636562958180326
1117.0428841114044,20,0,0.351909392948899
1119.2863698005676,21,1,0.3620246694376068
1121.2899339199066,22,1,0.3801164870936067
1123.2945926189423,23,1,0.4021360450883069
1125.2990548610687,24,0,0.42013370458550237
1127.3039870262146,25,0,0.4021898497504809
1129.3078422546387,23,0,0.36990705244609445
1131.3131155967712,22,0,0.3537925561249883
1133.3174395561218,22,0,0.3549762586928157
1135.3231694698334,23,0,0.3929758013531872
1137.3288061618805,24,0,0.4125203448878846
1139.3333115577698,25,0,0.40237816606808985
1141.338665008545,25,0,0.40340045464939533
1143.3443381786346,25,0,0.40436893856852696
1145.349173784256,25,0,0.405566092301898
1147.3540019989014,25,0,0.4066690878764645
1149.3589522838593,24,0,0.39101193118383704
1151.3630039691925,24,0,0.3920207685995991
1153.3685755729675,22,0,0.3592537293356469
1155.3725514411926,22,0,0.3580565756022759
1157.5713860988617,20,0,0.32502051302745383
1159.575758934021,22,0,0.378139165758713
1161.5802392959595,23,0,0.39615027642145195
1163.583995103836,24,1,0.417241703993651
1165.5891592502594,25,0,0.43646341955530443
1167.593427658081,25,0,0.4047590223692883
1169.597962141037,23,0,0.37240896923718436
1171.6015944480896,22,0,0.35664420322020907
1173.6060972213745,21,0,0.34108120468638603
1175.6109030246735,21,0,0.3416461536392128
1177.61696600914,23,0,0.39460339238395004
1179.6231496334076,24,1,0.41288352635755887
1181.627860546112,25,0,0.40465141304494034
1183.632550239563,24,0,0.38947849831187875
1185.6367948055267,23,0,0.3733101973285985
1187.6419909000397,22,0,0.35699393352433983
1189.6457870006561,23,0,0.37453425339305646
1191.6517534255981,24,0,0.4167036573719113
1193.6559579372406,25,0,0.4327105443686695
1195.6596999168396,23,0,0.37423832775109966
1197.6639077663422,20,0,0.3256661689735415
1199.6685292720795,17,0,0.2769056938783746
1201.6722586154938,19,0,0.33416730559703
1203.6767563819885,20,0,0.3455335404812827
1205.681176185608,22,1,0.37804500759990856
1207.68652176857,23,2,0.39613682525590843
1209.691363811493,24,1,0.4181160297539782
1211.6956923007965,25,0,0.40319868716624296
1213.7004420757294,24,0,0.38766259096350697
1215.705317735672,23,0,0.3717767644566402
1217.7101244926453,22,0,0.35590438911531685
1219.7151634693146,23,0,0.3716288016356617
1221.7212779521942,23,0,0.37224755525066244
1223.7261114120483,25,0,0.4256621336238785
1225.7297592163086,25,0,0.4047724735348318
1227.734136581421,24,0,0.38924982849763934
1229.7388813495636,24,0,0.390164507754597
1231.7432041168213,24,0,0.3912944056602504
1233.7475199699402,25,0,0.4337328329499751
1235.7518033981323,23,0,0.3751530070080572
1237.7560997009277,23,0,0.37635016074142824
1239.803858757019,22,0,0.36081406453869225
1241.808542251587,23,0,0.4029296638553731
1243.8147552013397,23,0,0.37546238381555763
1245.8209238052368,24,0,0.41242618672908005
1247.8261179924011,22,0,0.3586618780517332
1249.831419467926,22,0,0.3592537293356469
1251.8358917236328,22,0,0.35854081756184175
1253.842386007309,24,0,0.4117401772863618
1255.8469591140747,23,0,0.3744804487308825
1257.8522112369537,24,0,0.4165018898887589
1259.8587057590485,24,0,0.3912944056602504
1261.8638660907745,25,0,0.4336655771222576
1263.8683326244354,24,0,0.391065735846011
1265.8720824718475,24,0,0.3922359872482951
1267.876529455185,24,0,0.3934196898161225
1269.880831003189,24,0,0.4190576113420228
1271.8850996494293,23,0,0.37643086773468926
1273.889996767044,23,0,0.37738590048827736
1275.8943207263947,24,0,0.39358110380264455
1277.8985540866852,25,0,0.409023041846576
1279.9042677879333,23,0,0.3763367095758847
1281.9085738658905,21,0,0.3437041819673675
1283.9134390354156,20,0,0.32819498809571845
1285.9184052944183,19,0,0.3120401382779818
1287.9829704761505,21,1,0.36514533984369746
1289.9894394874573,22,1,0.38333131565850176
1291.9956493377686,23,1,0.4051491061700496
1294.0016741752625,24,1,0.4232274726605061
1296.0064904689789,23,0,0.37091588986185653
1298.0123200416565,20,0,0.32187294029027613
1300.0175023078918,20,0,0.32268001022288584
1302.0236058235168,19,0,0.3065251604051491
1304.0324277877808,21,1,0.36002044577162606
1306.0375714302063,22,2,0.377950849441104
1308.0438537597656,23,2,0.39988970044254335
1310.0484447479248,24,1,0.4180353227607172
1312.0525841712952,25,0,0.40032013773993513
1314.056616783142,25,0,0.40135587748678425
1316.0613124370575,25,0,0.40239161723363326
1318.0665588378906,24,0,0.3865057907267665
1320.0723674297333,23,0,0.37072757354424757
1322.0774719715118,22,0,0.35508386801716374
1324.0817012786865,23,0,0.39718601616830096
1326.0867791175842,24,0,0.41358298696582063
1328.092577457428,23,0,0.3713194248281614
